,Unnamed: 0,column_0,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_Y
748,748,-3.921299145573152,-2.026409169265266,1.10899711933563,-0.09712688172704077,-1.031408428842341,0.2577456309143224,0.9597570753859213,0.0007341877397471518,-1.552321185795874,-0.5699823221597917,2
749,749,-1.592007263414779,-2.996743773679068,-0.2276810584770242,0.5820224144045593,0.6892308937321064,-0.02399585761826804,-1.468178321524061,-0.6327296295027613,-2.399296251147403,-1.236282438947731,1
750,750,2.929111052959128,1.677365730388928,-0.7569384809587935,0.7896877652336957,-1.239761656457336,0.01479104192703707,-0.2879639324000852,1.11597927758277,-2.711569339231731,0.4146810538798346,0
751,751,1.718090812446962,-0.5472093320025224,-0.538168795062938,0.3208751027691986,2.608256214928351,0.4465890762615355,-2.365260912481416,-0.5228554348570797,-1.753751213361929,-0.704238336787937,1
752,752,0.04094481214960166,0.8324981524710832,-1.478215229184696,-1.458494877784652,-1.675673318924546,1.762436543539768,1.139771150589113,-0.2648540482250964,-3.330769835532073,0.1034729341474018,2
753,753,3.159759753466235,-0.8071731114316436,-0.5092419041166474,1.015144064241214,-3.216378721332915,0.3152600866419981,3.11396814491019,-1.185556803359756,1.55528074960334,1.865157845220738,2
754,754,2.110624454780672,3.586349744295684,1.825116056992005,-0.4233966465025222,0.2484996565843578,-0.3375125899512856,-1.324834136880507,-0.4196257317608889,0.3667281608080009,-0.1563048590754379,2
755,755,0.7288308377671158,-2.564056702419987,1.388727433850572,-0.9455814557260146,2.673240710541652,-0.9391819159597804,-0.6212519595315951,-0.3446968578542013,-0.7041983500373521,-0.9148265124781376,1
756,756,0.2030902983470959,2.247636476972551,1.233827976184595,0.8686514240658704,0.5127074766130802,-0.2573335427013014,-1.529001377624862,0.1935578892995553,0.1813405702288799,0.3093252106899362,2
757,757,0.2946224321419845,-2.001396345901048,2.212263871110931,-0.5647484725185042,0.6381570341199303,-0.6876657152276404,-0.4948148435161192,0.1268550241493256,-0.4906352199832352,-0.3809281713661145,1
758,758,1.958272216737423,0.8750797589473045,-0.601176172566642,0.2622724177572642,1.674129231324778,1.457873308260248,-3.233390935887961,-0.5782339251931421,-1.356484551678381,0.3728173538924732,1
759,759,0.3945918655780989,-2.431977575675417,-0.2101041343833807,0.6766397358365916,2.188531940220944,-0.9502855796203539,-0.2139058371306459,-0.4740231538646129,-0.3340903160702863,0.6466440985482518,1
760,760,-3.170880687928491,-0.02987195577975532,-0.2413496156952118,-0.8351057292122822,-0.9649657173553499,-0.14595835895406,-0.1486056367012627,1.108706642395851,-4.119485228554478,-0.5386810857672925,2
761,761,-0.7833788021983148,2.296248362983284,0.07880141187055399,-0.4111040196445069,3.167859957551724,0.592139364387725,1.06442111142001,1.713111414935838,0.882233578537271,-0.3236426243746473,1
762,762,-0.5888239380835925,0.6559255425919536,-0.9647060308617449,-0.7388278135698105,-0.4066202801888976,1.470864378851519,0.1700565185970959,-0.372278059300555,2.677862932424749,-0.7514448509165301,0
763,763,0.6077185829093402,2.535533807508032,-0.05691355122241194,-0.7337110878723461,0.2711654997639262,-0.2703299825671807,0.4346710491878334,0.4260756301759567,-2.214474074886938,1.314700839506165,1
764,764,2.320142566668043,1.771019016692762,-0.785316830255206,0.44243323265518,1.767206007253287,-0.8473879239262883,0.7620941794167841,0.6787935757425131,-1.03548224212225,-0.54630539342841,0
765,765,0.6624910414393985,-0.08709709996754578,-0.2499110771644681,-0.6503664521851856,-1.049742427885908,0.09531446592387201,-0.9976704039753529,0.1063734735742549,-2.001132203961744,-0.8629768274678831,0
766,766,2.288900634034207,0.3938865254478083,-1.138882941299769,0.9297031772140151,2.172163193929664,-0.2083445182560923,-2.414223256678791,-1.091026042087931,-1.977713421836113,0.4622713734770099,1
767,767,1.510274711621107,2.474018780966273,-1.702488864872384,-0.1679418988428184,-0.97092175835147,-2.580013062348642,-1.60448586817731,0.6254002147208524,-0.9489879911032102,0.1043811996940505,0
768,768,3.256452309545662,0.4046050342300157,-1.193991010370064,0.2338998210890408,-0.983501295843852,-1.43201239471032,3.406813785966753,-1.840693460311341,3.348625976840212,0.4864974159280446,2
769,769,-2.768112399486171,-0.3518159317491765,0.5992428342833224,0.09558191249886225,-0.5872976590547998,-1.84913702373431,-0.6440642077785617,0.5719268742362548,-0.2596149621324157,1.173777025561073,2
770,770,0.3373273763121046,1.119013548082447,-0.8494295424480646,0.5455442234609003,-0.8540102085452754,0.1020774195119715,-2.670282759223886,-1.566843432232082,-2.35424953052429,1.080078743418308,0
771,771,1.224143717535774,1.3166722204209,0.5788611130672665,0.4937625657898101,-0.6899986281481739,-0.2300805458197601,1.111659113830803,-0.4566499949643852,-2.181862945364315,0.2198520160969197,2
772,772,-2.928931691442673,0.008632887351160745,0.1139845496611332,-0.7656035093801781,0.9473290952991832,-0.781085047547029,-2.248549540075535,0.1078168658830126,-1.600147462109944,-1.209514804304697,2
773,773,1.256725242648656,1.294286942885666,-0.6905868848136227,0.9726065369747662,-1.528899464481836,-0.2034829673871136,1.004468897566956,0.9213081286464714,-0.5422858691564807,-1.110891944147495,2
774,774,3.022871045369317,1.642105023357354,-0.4268725674980018,-0.2709842791925571,-1.366117633393059,-0.7040941612562595,0.5176937178182761,-2.037588836305411,-0.5416467436565577,-0.973194581411055,2
775,775,-0.1802812477080797,-3.308574740500658,0.8827675355159237,0.9550844254835554,0.7752956406146535,-0.7249443314890104,0.08748330595480724,0.4157074667935398,-0.4672444741513138,-1.409355963181816,1
776,776,0.7191903231086176,-2.492932737606853,0.6814480705824615,-0.01406199912214246,0.8159840289919965,0.1453118272197457,1.467289784580732,-0.5143378145260433,-0.09062795304727145,0.510783905248942,1
777,777,2.273762330005463,0.9272388953157527,0.05686566708006856,0.1438772731226007,2.154999956580132,-0.1022668052269357,0.1580360199097006,-0.9355207485661433,1.196839393688192,-0.6323752276453161,0
778,778,1.724554811651738,2.539102488048671,-0.8309763666490628,-1.011027932452431,-1.267932993039426,-1.486795143672823,-1.149360673922367,1.067406235011182,-1.793670168096959,-0.6498769780136955,2
779,779,0.4837531666102819,2.324534681420636,-0.6742096853075162,0.383027770281881,-0.4101113070148914,0.41433807696838,-0.2011717750979076,-1.761790463178992,-2.166106353071783,0.1938626424150713,1
780,780,1.159676942089479,1.812064051820756,1.157703433761843,0.2536824580313188,-0.2792572552072572,1.159691253322185,1.824726495119403,0.886799539640481,-0.2936076460617723,1.652660335770135,2
781,781,0.05704198651021941,-1.921573553395308,-1.044895729053853,1.103880917942672,2.256518560032836,1.788552172631891,-1.883439353884107,-1.142177074453311,-2.394318563725831,-0.8393799112587929,1
782,782,0.7087214183316248,2.774703071589271,-0.6782194947220826,0.01873109172567481,1.247440256968951,0.3227192493500081,0.6579936261481636,1.427540396977306,-0.7302692032853433,-0.1563017359163591,1
783,783,1.243460703707239,1.970956218056772,1.143364973219935,-1.322601048633371,0.9607689386621345,-0.4460263444415784,2.238375959386538,1.381196290935272,-1.336305921562926,0.6931943490168115,1
784,784,2.03192093794072,0.2839586971223764,-0.5640050051981693,0.1585516554002685,0.1026718454840543,-0.6431098230661485,0.03227272319620988,-0.3877360882685077,-0.3597339778177154,1.899343965216793,1
785,785,-3.014027277727771,-0.556481888496829,-1.282986902238348,-0.6967428690039478,0.3252149358507227,-0.1711816327038899,-0.5017352643646934,-0.6394075202283088,-1.125699776305883,-1.605009041935934,2
786,786,3.099112461580343,-0.06593931571972023,1.506849722986475,1.917994322665038,1.932041071864958,0.2390882141045453,-0.4391822956226491,1.184213572390505,1.162529817220965,-0.3206682893621439,1
787,787,0.7213897242120828,3.247624934832146,1.50665396146274,0.2881851014622487,0.4183299035371726,0.3555962106658118,-2.099779390186939,0.1838624198989285,-1.3907032120373,-0.5139068250341923,0
788,788,3.054903705489127,0.4964046298044138,2.447565386371237,0.5965858731788376,-0.1291809154386647,0.1689125966245961,-0.8122027600757479,-0.4285578110767178,0.8220237036520806,1.840096583743251,0
789,789,-3.739197750528108,-0.7419678141397386,-0.2663595220337294,0.4230969374300777,0.4861367704501223,0.6486205809228427,-0.6964281703930136,0.4885875901076865,-1.767211213323916,-0.9570696772877713,2
790,790,2.421667113202058,1.498023499217411,-0.604564351977051,-0.5800450962319759,-2.567584408126095,-0.2703499238068073,-0.2173212543792171,0.117874876533782,-1.844849784271298,2.147996647679135,2
791,791,-1.478901835767009,-0.9902732683130426,0.1741781571402178,-1.587462533355796,1.301911724163105,0.5607459925006961,-0.4309270103451418,0.5476940212517905,-3.172342397287267,0.4972573657899231,2
792,792,2.15298715895465,1.76658827100373,-0.9934818947177076,0.07653745413319028,-1.191701224847857,-0.3643593694922756,-0.8571126368228329,1.185185893918864,-1.956306480840611,0.4410654601171698,0
793,793,-0.05611037385656292,3.419206342449885,0.7545845286693889,-1.14967862268593,1.383622640626377,-2.166204941454181,3.592599399983325,-0.6323010530509557,-2.778936929211557,-0.1345586089276152,1
794,794,-0.6596279740245727,0.6429853536377976,0.7439422297293625,0.5508040127748548,0.2675666627289713,1.971529921833676,0.1827269240093643,0.8032168495438001,-1.881169291534394,0.6077931090114514,2
795,795,2.769949788991347,2.098951785073452,-1.524064759131093,-0.9107173609373141,0.8298952783709579,-0.6348875967339407,-1.064525821250006,-0.3320327480363412,-0.1979658414482468,-1.611847331483592,0
796,796,2.801546848648834,2.187793716094355,-0.7151885990275344,-0.4454088179905462,-0.1949437639985947,-0.2709892168575946,0.2136396643727526,-0.4516236460207029,-0.2804478814094344,-0.5158613159607723,2
797,797,1.658917460028064,-0.8883808613951456,-0.1921095305198795,-0.08326051166199487,0.230822370907463,0.6078120149218531,1.650399985494256,0.01963398631622255,1.905260203126468,0.999824206646693,1
798,798,-0.305506357989239,-0.6007788494222437,-0.975854275453365,-2.146428704041379,-0.7659405597842472,0.05471748548175064,3.362498220256011,0.8451531378894654,0.2313551114122876,1.456849540271074,2
799,799,2.433585518101445,2.141137990503201,-0.3010602454075505,0.5250698348852076,1.898935742089626,1.775891739477152,-0.3812844937514934,0.8378965829016692,-0.2344393933482769,0.8160709521262104,0
800,800,-0.5148131473559432,-2.421689342162513,0.9610499785780091,0.6365946298557159,0.07812022731339585,0.5232907798984471,-0.2184398557952191,-0.3222467154999165,-0.9773064455998557,-0.1315791923275734,1
801,801,-1.406946871973869,-5.32126432227722,-0.03885277915517191,-0.3957207808707981,0.9030726418579529,-1.11579948324462,1.873347339283553,-0.3329136059605516,-0.6730126857241278,-1.404001479496069,1
802,802,1.770247406867591,0.6383931850824593,0.8621016600099097,0.4566393534587699,-0.9012137971848112,-1.497464774141385,0.02744373006691747,0.5494903924478657,-1.243665893547443,-0.02664445203009879,0
803,803,-3.688143970464221,-1.32968931923112,-1.018999607230199,0.5624092123450822,-0.4351074911231407,1.226877131010925,0.3387223618719035,0.5437044304063655,-1.535764545267243,0.003958640931335845,2
804,804,0.6128836645458164,0.45054363625389,-0.1561997419363911,0.8425301377814906,0.3455049250379967,-1.254936564096708,0.8393043993778939,0.260693645694571,0.0787586501725388,0.1113776700397273,2
805,805,-1.583622934400388,-0.1235608989589594,0.4719421198336519,0.8919248408701169,2.775897852432636,0.4682824005498896,-2.033715318611899,0.2310403594437879,-3.27537937928385,-0.3887905846030872,2
806,806,1.846197721788748,0.1001966321674341,-1.305029312566119,0.6799227328282309,0.5990057527657451,1.512703816488454,-1.639551637929832,-0.6527806440750685,2.394904330433752,-0.4490237408579292,0
807,807,2.833151148634916,3.937791906742802,-1.329423150202734,0.7847820667759331,1.61033554455619,0.4791428077055295,0.01118705126386033,-1.369237674658625,-2.743298567737008,1.468960114190181,1
808,808,2.576994289242547,2.341710474087929,0.5647268297139865,-0.1055667352662352,1.812489864695335,-0.5293294126501987,0.09984584466464597,-0.2168970130019303,-0.4052416813387041,-0.1290576798110168,0
809,809,1.246693890134146,0.3464780055769884,-1.012465296002211,0.02911211585099368,-1.705084359628466,1.392886025516784,4.07479446629618,-0.285095376070614,1.235332212664039,-1.329197975472083,2
810,810,-0.2091725325326659,0.809402428625513,-0.4999656120563596,0.8780097854756378,0.07671582313032754,-1.309399572500059,0.3997727271401122,-0.2421183995908616,-1.95094768572772,0.7843072182639617,2
811,811,0.7158626911531112,0.692025859466279,1.081570476334199,-0.8654240130557205,-1.182351997704535,-2.401407195640972,-0.6416138300201086,-0.9598115223394202,-0.1573550362108633,0.8217632462031791,0
812,812,-1.606070077964288,-0.8593955667622017,0.3811203807626775,-1.225401123683855,-1.2333733241504,-0.363848091281494,2.260293125412399,-0.9581153752938155,-2.084175755528323,0.05177483412425583,2
813,813,0.2139640953834201,-1.027920340151451,-0.8016672222477731,-0.7807823106716335,0.4160602010911369,-0.1582938672071444,-1.92273547577512,0.9618140834256669,-2.205483206941539,-0.5131736028854872,1
814,814,2.571380546730444,1.811899465169655,-0.2245060511451007,-0.7518111813016569,-0.636613913896304,-0.9543044634512949,-1.063212697025107,1.417882136432161,-2.462880092551482,1.066279000849017,0
815,815,0.805983330705602,1.485460878346434,0.8556737773485849,-1.104546542926474,-1.347322896662575,2.1425596542717,-3.931768662215082,0.1522917514986289,-3.139330889650505,1.202011059493963,0
816,816,-0.9974641323423143,-1.505863963038546,1.53128344958577,-0.8858402101776809,0.7643903234900216,1.72953100279911,1.270051989060994,-0.1046490168249862,-3.740382275073229,0.6817279892735126,2
817,817,-0.1472754372875393,3.107361524433517,-0.6244209115091053,1.127559954832172,1.152863472350699,-0.176954669959333,3.648165139852019,0.2064188015149861,-1.29028854092781,-1.079210053596826,1
818,818,1.24118478799335,1.600704297171757,0.6701941071933406,-0.4709948592063955,0.09421951010061824,-2.116157254771478,-0.4792727421210715,0.1936410384207223,0.0709605600779224,-1.837843634568769,0
819,819,1.559671433622048,1.44294737175821,1.024347732372116,-0.2527355522612721,2.276402561000603,-0.4608088362177291,0.425222046989979,-0.1973968537262855,-0.2742502315164053,2.800865012896615,0
820,820,1.386670753717455,0.9347456163833306,0.7269554504763149,1.097329033966497,0.7878502998249775,-0.07059042564087419,1.313809770275315,-1.174087478606348,-0.4484934891561312,-0.5857816683042519,1
821,821,-0.008250697641174476,1.206539191288353,1.118919382940806,0.9516330560380792,0.4468991316596407,0.1724917548913226,-1.853614721893937,0.1779646053841764,1.095601970568889,-0.7859041769691567,0
822,822,-1.510977159405685,-4.221194572800437,-0.3514392741472719,-0.2939256322119655,0.5893780753499194,-0.01648365104935964,0.2310038074159775,-1.371397847277418,-2.176276059611018,2.015030358576677,1
823,823,-1.604808794345142,-0.028918733464254,0.4355740092464752,0.7079931231813792,2.518643903769462,1.246026229477742,-1.886743101914802,-0.7621922797776511,-2.428904692417821,0.4697816679469227,2
824,824,0.8771678379364212,1.700542108124736,0.1531398186414484,0.2042169178028634,-0.1489492808386278,-1.06311844360536,0.6748988200820144,-1.598563123317903,-1.593445360867668,0.7709551521179451,2
825,825,0.2311997551663052,0.9933174845245185,-0.2698960198578875,2.353717778359928,0.2002383929343103,-0.3455623442654496,1.461056006004193,0.02446080538909276,0.8738137320475734,0.3974981531721304,2
826,826,-1.398901371193083,-0.6774506999954324,-0.626173112716401,-0.05878301615174104,-0.9668661344575934,1.000808350801166,-1.885502439995135,-0.1208331578178512,-0.2078261501455216,-0.4495810828347714,0
827,827,0.2423392524311845,0.2019715214657805,-0.6821377350330349,0.04432661675307067,0.2510024547650649,1.353431736101929,-1.534818740140509,2.405149576086785,2.271814909394456,-0.2210695788166759,0
828,828,2.03720919732367,2.405245018442621,-0.8693485677212055,-1.914359074008486,-0.5277812812708176,-0.1401907934074675,3.072299328401336,-0.7049696883168068,-2.675558033043891,-0.8162201288718586,1
829,829,0.44400706972119,1.993187489379785,-0.5227976764385096,1.509432611596388,-1.146942067380369,0.05646766339683162,-3.390506299820219,0.7158205359957289,0.6326730053379621,0.1990840560005734,0
830,830,2.8052108921577,1.504588104074705,-1.0189613654365,1.512530144546304,-0.7809484407249124,-0.69135115603483,2.552712142004367,0.6025504081743719,0.6542998461589804,-0.5178052509816158,2
831,831,-0.001168510051949845,-0.02854272460345553,-1.895110915570197,-1.934894329331556,-0.6932810882921102,-0.4814561138895005,-0.5282053089749954,0.4541840636886647,0.3077391519128676,0.2166610245510485,0
832,832,0.3241578017729361,2.337943378276039,-0.6543459533735526,0.4875642127744747,0.7429059273365355,-0.8013479247277658,1.294043029529436,1.041416997275537,-0.8852198570649051,0.3772002773853562,1
833,833,3.02501853827844,0.1236670355837518,-0.2466170820491053,-1.1166567527016,-0.8384364509946409,-0.5835686718666705,0.4459860058860131,-0.01086236495967721,-2.080541080569583,-0.6054646706774319,1
834,834,-3.121052393135111,-1.36592155554841,0.3536382265684665,1.002114354232576,-0.2673603290763074,-1.746339146790303,0.852644547146989,0.8533718111993874,-2.245375058469732,-1.722141394100629,2
835,835,2.352053584768888,-0.7846032251550139,-0.6254779074490829,0.7768702197646624,1.511654519238094,0.60798952227442,-0.7377341481189923,-0.1091401113529618,0.5114825681689816,-1.773054392525872,1
836,836,1.708578267259008,-0.5650615505092762,-1.632334535375481,-0.8289469311507782,1.112037178385953,-0.7806292639326621,-1.935010075562672,0.1181443417922729,1.327830249893811,-0.6685839872601087,1
837,837,-0.4935969395781448,0.01347320454238043,1.290302862269025,-0.9394923422248862,-0.6004117570520462,1.341342804136197,1.248671806832076,1.437783033963812,-1.272956031198037,-0.6269868687507288,2
838,838,3.365756076555932,1.295423251881968,0.8830281994160066,0.4528129398087266,2.083870023269847,0.6574781863081193,0.8774525257801484,-0.9685141849401817,0.3858917982900045,-0.06929352590642973,0
839,839,0.1183316683772502,0.916373887201575,0.05854953674132593,-0.1242314616363344,-0.3891932259648759,0.9664412454365965,-1.790489110846582,0.9712665412966434,-1.108188303266399,1.36084691158792,0
840,840,3.00896832048636,-1.889145389701083,-1.920508707848867,1.10613836016503,0.1085858499370057,-0.2733270600562897,0.03102867651583763,0.0902618120876024,-0.4225764492974227,-0.379220055758977,1
841,841,-0.783187047162955,2.02831049814145,-0.8494962570387466,-0.7066371433870255,0.5880722996866719,-1.814274607742431,-1.433819665310792,-0.6248662982888208,0.08259862537299334,0.2185343437875325,2
842,842,1.839996366917403,1.184302855656846,1.564584903172397,1.15178852387089,0.4931795943757467,0.3468305041418361,0.6413356854875849,3.183614692026607,-0.8386308592749872,2.027703728482757,1
843,843,1.175616770594566,3.49443973958889,1.069528599053867,0.09440991968015211,0.07045792273619533,-0.1996955320400614,3.915796170734611,-0.8307864247277982,-2.756760945263978,0.5301709629569028,1
844,844,4.602777552623663,1.887133983146605,0.4270685272725239,1.567736204171263,-0.07941286709000206,-1.060224493226147,0.4725189823874161,0.6474063339008221,1.850468703330891,-0.1327979589948497,1
845,845,0.05747293874763937,-0.5001703984113606,1.699377830961622,-0.1060740337920926,2.529223526092205,-0.9093404944486723,-2.784929812892962,0.07090758034864797,2.132858260107521,-1.904324491671751,1
846,846,1.975267588496978,-0.06167846891570083,-0.6616084188761314,-0.2767492449268131,1.57327352697626,-1.214421106676507,-0.1117321478840242,-0.9502472305402738,2.173689012310207,0.3337195377455222,0
847,847,-0.1192202106724696,0.7063232120851258,0.4147201040830076,0.2979220914542681,-0.9529464379251666,0.05633333652327976,-0.8523348422112098,0.9466941092828087,0.5871629688127689,-0.196258515393299,0
848,848,-0.8533639491478289,1.108059271595364,-0.1097623690365168,0.196291943339646,1.387997037448123,0.6524128603390538,-2.339344096084643,-0.3432445768954218,-0.7653459821979781,-0.8401828572446328,2
849,849,0.8145613408916864,0.01379868144124208,-0.7177621342972307,-0.8569321796300193,2.458401796306259,-0.3192866983296754,0.4131791003844797,0.1269782523874615,1.69796612313122,0.4156781852258959,1
850,850,2.4312149877764,1.252089618856315,0.51419738642377,0.854683866645128,-1.17326324558773,-0.2763390592417809,-0.01884509589721928,-1.216736353630555,-0.9853949825373336,-0.5909075502673932,0
851,851,2.984985554139919,0.9769561465476273,-0.1702276238019089,-0.7507492802463643,1.116127066970986,-0.4751849348402564,-0.8540486519037874,-0.6483831435592867,-0.3763920724552247,-1.127843694578859,1
852,852,1.270776826077654,1.866829131417604,-0.756496282966192,0.4615190304841409,-0.3173785418294257,1.923061090981935,-1.721820347220691,0.483600460577516,-0.3636923207366793,0.3630021626979621,2
853,853,-5.418410419678296,-2.206947987817379,0.1784652349202844,-1.223924719114776,-0.5297177510168902,-1.071652288631279,-0.2747094456991298,-0.2015367779699186,-2.432528737174952,1.321780927787964,2
854,854,0.2856153095672733,1.481351623941445,0.8880095163128456,0.8268575814550745,0.5704526470867124,2.03010233598985,-2.410778596550664,0.3306302881384967,1.510012145750935,-0.1382466619017303,0
855,855,-1.556149668252132,1.693365422751961,-0.3492504085947988,0.2267279332694784,0.1100417334792956,0.0288563278599728,-3.039812511675056,-1.567209288540025,1.152827610339195,-0.3963180545067004,0
856,856,2.318277797796841,1.679452496311696,-1.463130741360583,1.250980245115757,0.9133926973348845,1.325505635686933,-0.4683829684074847,-1.196894503869288,-0.1260341494459967,-0.4157268461338854,0
857,857,-2.006263597212309,0.01719623071887511,0.4542053652740519,-0.04826917155014803,1.543409431137301,0.17404669557854,-1.059992641731765,0.8767596192429495,-1.349015780107594,0.4336030460639699,2
858,858,-0.730468349464392,2.074811076320614,0.1307021450049536,-0.5481833250033404,0.839374317312699,-1.101841726569954,-1.097254468396726,1.099607665993177,-0.1355223857721014,-0.8358718770205049,2
859,859,1.29192235934291,0.6423543219003071,0.2642988138638594,-2.840296544698204,-0.0901023696702743,-1.492025623751564,0.5790707237904756,0.4773393757631618,-1.580796419014484,0.1916820790185367,1
860,860,-0.726741526241586,-0.5843162815900063,-0.3700046164128571,0.2663979908986994,1.486844263883388,-1.721475537428438,-3.170647479855371,-0.8299801053279426,-2.836070259956229,-0.3576250614334676,1
861,861,0.8636750560918862,0.002390334757063517,2.188069215981188,1.883179157939495,0.8861383553366566,-0.7733317684114858,-0.8806509643040599,2.64810211193849,-0.9429964439399713,-0.01932877173670975,1
862,862,0.2258705855585084,2.276991523642899,-0.5670271744372885,0.7300259239309352,1.171730664186268,-0.6165238767186385,0.3249089704910502,1.610564114469531,0.4916400095302706,-0.944680934772418,1
863,863,1.242796772498753,-0.6678496736985458,0.01246381772755195,-0.7844616604746563,1.207926360940687,0.9908366805859495,-2.000882642189993,-0.8114920166963459,-2.262016388412733,1.069849439233493,1
864,864,2.087979257186351,1.115007479962917,-0.3561204191529516,1.184951586198733,1.100504037321629,0.9367021652133216,-0.7001080164970302,-0.1413823333179147,1.177877706650931,0.4430823776592753,0
865,865,-1.774404566965236,0.7728353649247416,-0.5013150533001948,0.8535057147144826,0.3724863388442834,0.9422747083694186,-0.2676351340887841,1.781359260703239,-0.3600847613230593,-0.1049769474998601,2
866,866,-0.2696696549877057,0.4535893580321346,0.7346677268223465,0.6986209141085501,0.548663187107578,1.294730533441965,0.6071138440513291,-0.8920631875870796,-0.6511372944097565,-0.5182905677981965,2
867,867,-0.1124607894165341,0.9471666357347643,0.7862656451473904,-0.370167309555072,-0.8856309922472856,0.02282634410024486,1.174281003142795,0.2882301818191443,-0.1257552515050273,-1.213111434023851,2
868,868,4.281154199338873,1.354915570288241,1.129130550403365,1.764863143496153,-1.249460898055361,1.321448445820375,5.618232021624461,1.036231544132295,1.894407300469984,-0.007009987652368925,2
869,869,2.483342761612486,1.481038547895094,1.457928493815468,-0.1909796364488969,-1.75726727904923,-0.5968905555040417,-1.96881024855765,-1.931715281277671,-3.712028049811939,-1.998261644241598,0
870,870,0.6050654425421673,0.4791205663598237,0.4759720174506801,-0.6896599871690225,-0.3267570882223441,-0.06981807994709363,-1.594220403769973,-1.03754521473496,-1.313935663466264,1.025982546277296,0
871,871,0.3027831484752943,0.9600725137907721,2.661418183129832,-0.4618745837600917,0.777952230944287,-0.1961487709641904,0.3714928777196898,0.02044849712405173,-1.466311956590003,-0.6962366665282251,2
872,872,1.072897208601854,0.04844653898587925,-0.1785952220241581,0.3530552711735983,2.815958883724529,0.2528568465905298,0.9849007291587919,-0.8028078983159518,0.8529860916852863,-1.142650566590346,0
873,873,-0.6704251367643457,0.5935475311365808,-0.04536120433109105,1.472117318985035,-0.2685108544047743,0.6742541926089093,0.428725134433543,-2.241259206877772,-1.343839647961545,0.2174658902518986,2
874,874,1.762003402844521,0.2425214324630496,-1.284385264983123,0.7689713748851558,0.1723720825555879,-0.4700145698656804,2.541684233975295,-1.14577916696275,-1.787962161864916,-1.11229299538594,1
875,875,-0.9471840734076866,-3.205626972909783,0.3288942924750252,-0.6622786848965402,1.390102276968157,-0.0632176248591966,0.05079525017431985,0.8030662722509692,-1.243937822631367,-1.475848944014915,1
876,876,-2.583668807871862,-0.4539235771961412,-1.267983245746255,0.4005638718317809,1.075856385939967,-0.006388549310811002,-2.456722288983358,0.4409467927419963,3.199443351977505,-0.09593680593468777,0
877,877,-3.109075860704269,-0.8500110705247197,1.54155926256695,0.7561804532605173,0.1112529531669779,1.297128788917411,-1.01246446342385,-0.2882921375945035,-0.6113196798810535,0.5083090521414394,2
878,878,0.161677517258778,1.000872033533631,0.8493634804015655,1.868876436884998,-0.534824629055959,-0.9843893690941451,-1.738364969772274,-1.447156704573906,-0.4136480001165447,2.478572581616236,0
879,879,2.003395474467952,3.365614550717801,-0.09042432000601276,-0.01210678056336418,0.1349244444436846,-0.2388760629631473,-1.608198621492463,1.488293272010166,-1.137814204529658,1.546975940671523,0
880,880,-1.385306931027682,1.033094104862083,0.6640751864301027,0.3144352853187181,-0.8521863164389364,0.4675933797237634,-2.529262694465349,0.1378571015995183,0.5243454030143819,0.9506149512415104,0
881,881,1.103472433955014,-1.007014062501086,-0.2604361486396949,-1.87944382194081,-1.730245890355611,-0.2345217664932571,5.087333510355474,-1.394786831030389,0.8599126609604837,-1.571732560232537,2
882,882,-0.1529507213315502,1.805602238554513,0.2623375733355097,-0.06979667507817483,0.5389288757309783,0.4468514660597276,-0.8666620258943918,2.404854894707765,-1.478540708882471,-0.07861974828134619,1
883,883,3.718625848897971,0.6488790859942283,-0.4772513036359651,-0.2206450094918188,3.227025255722348,-0.8211952135554866,1.425319306227649,-0.3615157990602219,0.7728680038305596,1.602425257924971,0
884,884,-1.019827046095312,-0.2998060287318538,0.7654001598939859,0.3797557660876511,0.1653755845352347,1.07135676201194,1.0985033969923,0.3578758705994937,-1.89989655803698,-0.8067870062751804,2
885,885,-1.413777538696101,0.02899738814888686,0.8812814367258752,1.062326423342071,-0.7965361784221723,2.170894474932986,0.3045159838793485,-0.135377527685544,-3.984109535511746,1.20496967386716,2
886,886,2.045979573121378,0.790520270378728,-0.09051020725577381,-0.1896040433467452,-0.9356742686918297,-0.7854221443953935,0.3818488317799857,-0.2098411982982703,0.06388641374146675,-0.132412876227306,2
887,887,1.813330030391012,2.940580659280834,1.81346902906795,-0.3397559088432544,-0.7069823503017024,-0.5178809152382079,-0.2838409687908423,-0.6939035255329965,-3.879648607147616,1.864743824302759,2
888,888,1.869137727067667,2.03411806834806,-1.324561440982444,-1.378969178725894,-0.5563300043886519,-0.4390968810390026,0.7392167382408568,0.3429699436908621,0.7212925080098629,-0.3490169421930242,0
889,889,-0.3576795040098739,0.6749601432793806,-1.221093298872495,-0.3708936340410466,1.311287814805532,-0.3450301256591649,-1.012974205429098,1.347235802720206,1.207362084020412,-0.9517501365862596,0
890,890,3.64754245176537,-0.7406754006644951,-0.3726561930876411,0.3721035256187225,1.820919024058741,-0.1441427158237144,1.395986355862729,-0.8202110079449875,2.005133394008288,-1.045527464414951,0
891,891,-0.2924885734380014,0.696600026276762,-0.1023291111176982,-1.004224493122861,1.419571556470579,-0.5906111116880742,-0.3028326699808661,0.7066685663316301,-2.533163089980076,-0.1581400931968537,2
